0.088,580,577,2 s
0.061,541,145,7 s
0.085,686,660,5 s
0.099,271,457,0 s
0.088,844,032,7 s
0.255,968,743,7 s
0.073,250,738,5 s
0.177,925,590,5 s
0.125,411,795,7 s
0.201,928,054,5 s
0.049,167,773,1 s
0.050,131,200,3 s
0.244,447,620,0 s
0.036,219,348,7 s
0.116,432,044,7 s
0.046,420,513,5 s
0.058,042,145,2 s
0.131,046,072,2 s
0.071,831,849,4 s
0.053,506,697,8 s
0.302,199,657,8 s
0.067,424,275,0 s
0.079,289,953,7 s
0.133,279,407,0 s
0.098,775,026,2 s
0.094,740,419,8 s
0.065,705,266,3 s
0.061,313,516,3 s
0.130,805,162,2 s
0.035,190,826,2 s
0.085,803,761,6 s
0.050,807,664,2 s
0.104,893,943,3 s
0.077,442,316,7 s
0.050,950,358,3 s
0.037,886,410,7 s
0.135,882,666,5 s
0.134,488,436,5 s
0.048,856,058,3 s
0.104,960,139,7 s
0.121,877,472,5 s
0.129,021,375,4 s
0.173,911,639,2 s
0.044,090,460,9 s
0.071,293,593,2 s
0.099,312,197,7 s
0.142,338,507,2 s
0.155,262,142,8 s
0.102,252,865,1 s
0.109,375,751,4 s
0.058,527,813,2 s
0.065,638,160,0 s
0.037,849,714,9 s
0.118,865,093,5 s
0.056,515,759,9 s
0.097,488,487,0 s
0.074,921,836,5 s
0.083,406,590,4 s
0.158,391,053,2 s
0.078,929,454,0 s
0.040,620,199,6 s
0.058,571,181,0 s
0.049,174,152,3 s
0.056,762,642,0 s
0.163,179,781,7 s
0.049,430,964,2 s
0.296,051,529,5 s
0.070,461,804,7 s
0.119,924,948,3 s
0.134,750,975,5 s
0.064,936,549,4 s
0.099,211,556,7 s
0.071,963,187,7 s
0.140,658,101,5 s
0.230,425,366,0 s
0.075,433,812,5 s
0.175,788,038,3 s
0.034,909,994,1 s
0.099,410,566,2 s
0.315,463,100,0 s
0.087,389,147,8 s
0.090,768,336,5 s
0.063,869,211,8 s
0.036,347,942,2 s
0.067,271,725,1 s
0.062,375,981,2 s
0.060,896,465,2 s
0.047,817,552,8 s
0.092,153,827,0 s
0.162,765,228,2 s
0.077,304,949,0 s
0.031,735,422,5 s
0.070,576,581,0 s
0.056,764,196,2 s
0.045,389,020,6 s
0.072,890,460,0 s
0.085,940,760,2 s
0.337,628,097,5 s
0.109,124,630,5 s
0.128,498,069,5 s
0.034,459,154,4 s
0.179,710,154,7 s
0.151,281,303,5 s
0.031,471,931,8 s
0.044,772,258,7 s
0.136,819,477,8 s
0.057,041,399,7 s
0.247,015,266,0 s
0.050,274,407,1 s
0.093,150,453,7 s
0.087,280,435,7 s
0.195,839,954,5 s
0.114,424,479,0 s
0.116,234,530,8 s
0.046,891,231,8 s
0.126,016,587,3 s
0.105,680,496,8 s
0.056,997,890,0 s
0.048,651,197,8 s
0.275,115,515,0 s
0.050,711,646,7 s
0.165,796,625,8 s
0.054,086,302,7 s
0.027,244,775,6 s
0.053,192,076,9 s
0.177,110,281,0 s
0.047,911,220,9 s
0.038,932,365,7 s
0.198,027,682,5 s
0.034,243,406,7 s
0.054,312,989,7 s
0.178,115,177,2 s
0.052,722,003,2 s
0.141,063,186,8 s
0.075,754,522,8 s
0.119,797,763,2 s
0.027,921,862,2 s
0.068,760,648,5 s
0.051,108,649,2 s
0.053,204,430,0 s
0.049,775,401,7 s
0.118,970,157,7 s
0.059,956,120,3 s
0.229,226,520,0 s
0.073,050,790,4 s
0.287,214,390,7 s
0.113,558,126,0 s
0.077,183,812,7 s
0.085,917,442,2 s
0.064,329,870,5 s
0.045,554,933,7 s
0.105,392,303,0 s
0.238,569,871,2 s
0.068,339,906,7 s
0.053,174,412,8 s
0.116,517,253,9 s
0.047,038,982,7 s
0.175,927,993,5 s
0.065,998,920,5 s
0.152,770,096,2 s
0.131,290,946,5 s
0.153,183,391,0 s
0.047,115,401,5 s
0.048,412,125,0 s
0.164,617,476,7 s
0.033,382,342,2 s
0.061,418,451,2 s
0.124,950,151,2 s
0.206,012,872,5 s
0.100,186,615,2 s
0.105,899,768,7 s
0.068,302,025,0 s
0.085,184,423,8 s
0.295,385,360,0 s
0.054,012,855,3 s
0.193,178,594,0 s
0.135,478,644,7 s
0.069,242,530,1 s
0.136,176,434,5 s
0.224,716,264,0 s
0.108,446,777,8 s
0.077,027,735,3 s
0.152,223,276,5 s
0.081,132,929,4 s
0.135,250,868,3 s
0.103,930,982,7 s
0.037,246,617,5 s
0.039,527,855,1 s
0.074,709,571,0 s
0.072,519,700,5 s
0.066,798,004,3 s
0.091,865,188,2 s
0.057,546,508,8 s
0.073,365,076,7 s
0.103,737,336,3 s
0.035,417,562,7 s
0.035,929,929,6 s
0.049,248,796,2 s
0.073,966,490,7 s
0.153,393,970,2 s
0.075,299,492,2 s
0.047,577,146,8 s
0.090,771,931,7 s
0.065,460,323,5 s
0.138,692,730,5 s
0.063,431,808,2 s
0.196,481,353,0 s
0.212,609,864,7 s
0.197,287,496,5 s
0.040,304,055,9 s
0.069,272,288,0 s
0.280,841,939,0 s
0.087,576,480,0 s
0.216,156,441,0 s
0.047,552,254,3 s
0.135,200,021,8 s
0.019,202,305,6 s
0.357,061,110,7 s
0.092,570,690,0 s
0.097,693,682,7 s
0.063,801,571,6 s
0.068,138,645,8 s
0.133,109,207,5 s
0.145,740,947,3 s
0.131,485,138,7 s
0.105,276,556,0 s
0.057,561,557,5 s
0.051,754,357,0 s
0.065,404,386,5 s
0.086,706,404,8 s
0.226,178,848,0 s
0.120,567,482,1 s
0.045,492,149,2 s
0.091,618,941,7 s
0.217,709,618,5 s
0.116,441,469,0 s
0.092,699,659,2 s
0.087,144,857,2 s
0.105,182,760,5 s
0.109,832,261,0 s
0.165,746,528,2 s
0.255,183,615,7 s
0.121,235,265,0 s
0.183,948,682,7 s
0.084,198,832,7 s
0.200,614,570,8 s
0.143,574,530,5 s
0.068,996,196,9 s
0.077,892,172,9 s
0.196,913,102,8 s
0.068,192,595,3 s
0.039,007,302,3 s
0.036,344,018,8 s
0.094,184,047,7 s
0.077,771,170,5 s
0.084,086,744,7 s
0.037,616,043,8 s
0.276,508,100,2 s
0.180,273,924,8 s
0.089,344,837,3 s
0.055,018,294,5 s
0.114,592,264,3 s
0.053,396,298,2 s
0.067,029,681,8 s
0.044,563,755,6 s
0.154,964,332,7 s
0.047,901,246,5 s
0.166,191,381,0 s
0.094,644,938,5 s
0.090,015,596,2 s
0.052,634,613,0 s
0.086,610,842,6 s
0.047,014,095,6 s
0.111,109,056,0 s
0.167,606,166,3 s
0.103,631,431,3 s
0.123,922,727,5 s
0.298,602,848,2 s
0.058,205,028,7 s
0.117,043,594,2 s
0.052,071,163,6 s
0.036,384,281,6 s
0.112,176,081,2 s
0.160,054,087,7 s
0.263,996,196,5 s
0.051,959,480,7 s
0.083,198,987,2 s
0.105,697,180,5 s
0.047,622,621,5 s
0.060,859,925,4 s
0.063,176,743,3 s
0.042,697,771,8 s
0.117,376,945,8 s
0.067,121,111,8 s
0.178,053,967,3 s
0.055,980,764,5 s
0.131,503,674,2 s
0.030,843,169,6 s
0.043,554,817,3 s
0.047,655,095,8 s
0.092,333,537,7 s
0.291,380,125,3 s
0.042,281,205,5 s
0.081,767,861,8 s
0.047,017,406,0 s
0.095,442,400,1 s
0.049,730,256,2 s
0.124,623,117,2 s
0.088,798,310,7 s
0.128,285,138,0 s
0.050,125,089,8 s
0.052,607,657,3 s
0.125,730,860,0 s
0.025,329,779,9 s
0.190,693,772,7 s
0.179,921,334,0 s
0.086,235,291,0 s
0.106,376,145,2 s
0.083,742,399,9 s
0.187,664,222,7 s
0.097,253,144,8 s
0.111,742,937,7 s
0.197,376,763,0 s
0.070,800,191,7 s
0.108,873,085,5 s
0.114,392,336,3 s
0.084,397,325,0 s
0.079,903,848,5 s
0.106,523,086,2 s
0.104,951,341,7 s
0.175,006,461,2 s
0.087,787,442,3 s
0.079,334,247,0 s
0.115,094,675,0 s
0.058,022,115,0 s
0.039,938,379,6 s
0.104,067,073,6 s
0.032,405,569,9 s
0.108,919,718,8 s
0.064,774,205,3 s
0.065,551,146,5 s
0.035,968,453,4 s
0.084,386,162,2 s
0.073,769,857,0 s
0.145,811,092,0 s
0.044,924,575,8 s
0.066,574,978,7 s
0.140,099,256,7 s
0.267,086,297,0 s
0.076,317,221,5 s
0.100,699,525,5 s
0.091,823,765,5 s
0.230,236,171,0 s
0.078,629,801,7 s
0.062,661,868,8 s
0.087,010,056,7 s
0.126,866,638,5 s
0.064,799,583,8 s
0.047,055,111,9 s
0.074,680,933,3 s
0.280,652,626,0 s
0.105,526,024,2 s
0.048,846,704,3 s
0.073,874,481,2 s
0.064,255,447,7 s
0.064,335,584,7 s
0.081,140,152,5 s
0.080,469,084,2 s
0.115,580,426,7 s
0.067,551,196,8 s
0.314,689,061,7 s
0.191,397,862,8 s
0.138,119,857,7 s
0.075,018,394,2 s
0.093,981,978,8 s
0.148,633,920,3 s
0.069,791,070,1 s
0.103,777,275,8 s
0.267,060,804,3 s
0.075,071,389,8 s
0.159,231,949,5 s
0.058,426,773,5 s
0.125,603,442,8 s
0.150,661,381,3 s
0.049,162,171,5 s
0.142,518,969,0 s
0.287,533,400,7 s
0.094,836,087,3 s
0.113,257,080,0 s
0.031,255,067,5 s
0.076,657,856,0 s
0.103,207,714,5 s
0.107,116,046,7 s
0.046,443,106,1 s
0.043,267,748,3 s
0.073,516,463,5 s
0.098,637,967,2 s
0.085,019,988,0 s
0.064,219,044,7 s
0.287,311,259,5 s
0.113,323,465,5 s
0.078,518,242,3 s
0.105,318,920,8 s
0.273,787,099,7 s
0.093,910,241,6 s
0.219,830,227,5 s
0.132,186,873,2 s
0.211,711,721,5 s
0.084,526,329,2 s
0.105,017,409,2 s
0.148,741,959,7 s
0.112,048,178,9 s
0.059,299,747,0 s
0.171,340,211,2 s
0.143,624,139,3 s
0.058,960,076,7 s
0.045,641,834,1 s
0.116,075,423,8 s
0.064,869,389,3 s
0.031,914,483,1 s
0.044,622,433,9 s
0.084,344,142,0 s
0.101,946,883,5 s
0.057,217,351,5 s
0.113,748,078,2 s
0.068,268,568,6 s
0.179,631,390,0 s
0.090,071,801,2 s
0.086,423,956,6 s
0.067,321,292,2 s
0.328,082,998,5 s
0.288,671,311,2 s
0.047,514,872,3 s
0.137,463,387,0 s
0.125,064,146,2 s
0.095,392,143,5 s
0.057,420,182,0 s
0.076,579,402,2 s
0.064,242,499,1 s
0.038,053,823,2 s
0.094,332,599,5 s
0.106,732,113,7 s
0.045,069,720,0 s
0.058,651,956,4 s
0.031,279,850,6 s
0.120,357,868,7 s
0.079,500,395,0 s
0.071,164,850,5 s
0.195,172,716,5 s
0.108,106,033,7 s
0.086,290,023,3 s
0.198,201,162,5 s
0.116,629,713,2 s
0.082,897,256,7 s
0.073,728,532,2 s
0.155,323,493,2 s
0.066,391,820,7 s
0.067,082,044,5 s
0.211,103,495,7 s
0.083,669,217,5 s
0.044,074,771,3 s
0.196,144,394,2 s
0.057,951,304,8 s
0.146,765,396,8 s
0.191,537,514,7 s
0.169,949,906,5 s
0.075,448,932,2 s
0.055,866,277,0 s
0.084,160,358,5 s
0.157,173,596,2 s
0.108,933,710,5 s
0.051,097,331,4 s
0.116,281,731,2 s
0.184,552,882,5 s
0.076,345,322,5 s
0.171,265,239,3 s
0.094,442,733,0 s
0.117,793,650,8 s
0.070,385,058,7 s
0.235,630,148,7 s
0.070,707,423,4 s
0.116,672,398,5 s
0.126,410,703,7 s
0.046,087,588,8 s
0.075,008,405,5 s
0.050,419,883,9 s
0.083,808,617,5 s
0.072,174,964,5 s
0.049,621,869,3 s
0.066,210,791,4 s
0.096,225,723,3 s
0.040,720,045,6 s
0.083,139,412,0 s
0.166,894,465,5 s
0.145,410,672,0 s
0.135,405,460,2 s
0.039,950,317,6 s
0.198,895,878,0 s
0.044,735,967,4 s
0.037,414,328,0 s
0.224,918,219,0 s
0.109,669,767,6 s
0.039,724,189,7 s
0.051,166,671,8 s
0.033,436,568,9 s
0.144,495,425,5 s
0.034,772,089,2 s
0.045,343,088,5 s
0.265,712,129,0 s
0.148,689,786,3 s
0.074,274,204,4 s
0.143,403,611,5 s
0.032,088,675,3 s
0.169,453,871,0 s
0.043,598,953,1 s
0.118,548,522,8 s
0.194,405,219,2 s
0.158,804,001,5 s
0.070,631,262,0 s
0.058,646,438,4 s
0.058,222,995,7 s
0.066,519,225,7 s
0.078,392,949,5 s
0.119,820,788,0 s
0.044,677,162,4 s
0.102,311,620,0 s
0.057,407,330,7 s
0.076,198,538,0 s
0.254,029,391,0 s
0.073,871,769,0 s
0.111,885,624,0 s
0.046,697,408,6 s
0.069,382,601,2 s
0.040,913,251,8 s
0.088,701,837,0 s
0.080,369,023,7 s
0.088,644,829,5 s
0.047,599,864,2 s
0.052,931,261,0 s
0.080,546,754,7 s
0.068,685,711,4 s
0.080,009,097,4 s
0.070,622,477,8 s
0.132,191,836,8 s
0.136,167,066,0 s
0.055,418,333,1 s
0.129,008,968,5 s
0.108,129,796,7 s
0.141,976,637,0 s
0.111,403,336,8 s
0.160,887,451,0 s
0.113,131,978,0 s
0.068,494,733,1 s
0.097,071,660,4 s
0.099,377,225,8 s
0.048,421,042,5 s
0.126,246,577,5 s
0.109,176,603,2 s
0.074,371,216,0 s
0.122,939,990,3 s
0.068,293,776,5 s
0.047,902,186,2 s
0.083,091,999,3 s
0.088,980,498,7 s
0.219,179,309,7 s
0.092,516,531,7 s
0.105,904,588,5 s
0.302,102,852,0 s
0.137,127,168,4 s
0.153,630,420,7 s
0.284,177,411,7 s
0.044,995,332,5 s
0.059,109,292,8 s
0.131,438,913,3 s
0.267,970,422,7 s
0.051,562,297,5 s
0.244,156,746,0 s
0.084,611,451,2 s
0.133,880,795,8 s
0.074,660,915,5 s
0.083,864,149,3 s
0.058,800,367,5 s
0.153,243,825,5 s
0.076,629,662,8 s
0.159,943,477,0 s
0.033,796,255,4 s
0.206,697,402,7 s
0.111,436,725,8 s
0.124,132,440,3 s
0.075,538,975,2 s
0.092,993,195,5 s
0.046,268,093,0 s
0.049,552,061,5 s
0.033,010,486,0 s
0.095,619,968,0 s
0.194,199,145,0 s
0.133,018,074,2 s
0.108,519,662,5 s
0.055,696,233,2 s
0.132,831,948,6 s
0.180,914,507,7 s
0.093,886,860,2 s
0.042,525,542,5 s
0.058,581,986,1 s
0.106,324,886,8 s
0.176,871,811,2 s
0.090,691,584,8 s
0.087,638,076,3 s
0.059,529,767,5 s
0.122,672,445,2 s
0.235,060,354,7 s
0.136,885,201,5 s
0.058,047,422,5 s
0.118,491,383,7 s
0.093,981,243,0 s
0.057,441,237,6 s
0.050,296,878,3 s
0.040,242,375,4 s
0.147,501,934,2 s
0.098,254,635,7 s
0.106,128,206,2 s
0.053,329,336,9 s
0.121,685,152,7 s
0.088,327,287,8 s
0.079,330,363,5 s
0.083,167,228,0 s
0.059,034,233,8 s
0.115,356,203,2 s
0.251,017,181,7 s
0.075,153,536,0 s
0.080,203,377,3 s
0.315,171,342,5 s
0.141,431,738,0 s
0.137,241,452,1 s
0.136,634,714,3 s
0.044,400,536,5 s
0.180,068,824,5 s
0.120,014,359,5 s
0.135,741,258,0 s
0.103,010,202,7 s
0.134,836,690,2 s
0.096,788,895,7 s
0.168,752,747,5 s
0.133,056,260,3 s
0.122,901,898,2 s
0.115,199,036,9 s
0.047,127,239,8 s
0.153,788,134,2 s
0.064,206,007,4 s
0.124,548,499,0 s
0.070,927,618,4 s
0.079,381,933,2 s
0.181,780,978,5 s
0.120,565,968,2 s
0.161,865,378,8 s
0.054,490,710,8 s
0.138,146,751,3 s
0.022,018,749,8 s
0.135,787,095,2 s
0.193,951,264,3 s
0.094,184,770,9 s
0.034,583,964,7 s
0.071,790,758,8 s
0.110,480,538,0 s
0.055,255,547,5 s
0.048,519,400,8 s
0.226,104,396,2 s
0.055,476,683,2 s
0.101,635,142,7 s
0.067,281,875,2 s
0.119,338,818,7 s
0.079,416,865,3 s
0.293,865,957,7 s
0.070,792,130,3 s
0.089,281,257,5 s
0.073,366,137,4 s
0.047,590,774,7 s
0.278,086,010,8 s
0.039,080,489,7 s
0.101,408,074,5 s
0.100,005,356,2 s
0.080,941,017,3 s
0.019,816,232,2 s
0.097,748,783,5 s
0.063,928,860,5 s
0.057,598,029,9 s
0.134,712,305,7 s
0.248,043,171,5 s
0.126,409,737,8 s
0.035,451,117,7 s
0.123,676,948,8 s
0.091,301,468,0 s
0.069,080,523,0 s
0.103,639,477,7 s
0.049,525,989,5 s
0.107,465,748,6 s
0.041,841,317,1 s
0.109,722,935,9 s
0.036,005,496,5 s
0.039,816,922,9 s
0.125,531,506,7 s
0.162,099,137,0 s
0.158,908,893,5 s
0.086,024,778,8 s
0.099,221,320,7 s
0.063,475,240,1 s
0.074,929,839,4 s
0.192,502,395,7 s
0.051,603,404,2 s
0.048,854,933,7 s
0.084,105,981,9 s
0.056,947,120,3 s
0.343,450,709,5 s
0.147,955,662,3 s
0.053,508,249,6 s
0.139,146,441,5 s
0.126,010,389,8 s
0.061,003,938,7 s
0.094,617,172,3 s
0.056,107,549,5 s
0.177,797,929,0 s
0.101,690,029,0 s
0.103,650,911,0 s
0.041,225,627,8 s
0.134,233,734,6 s
0.029,115,450,8 s
0.163,017,408,0 s
0.075,470,077,5 s
0.055,075,889,3 s
0.018,107,576,6 s
0.098,746,454,5 s
0.061,852,166,2 s
0.095,509,349,6 s
0.055,335,473,2 s
0.136,979,489,7 s
0.125,181,493,5 s
0.164,191,905,2 s
0.168,063,653,5 s
0.132,511,149,0 s
0.069,714,727,3 s
0.200,287,118,0 s
0.224,428,182,5 s
0.180,478,582,5 s
0.091,460,857,5 s
0.110,840,891,7 s
0.055,990,829,5 s
0.027,286,468,1 s
0.073,336,427,6 s
0.039,723,870,5 s
0.088,900,819,9 s
0.029,732,666,2 s
0.059,508,713,6 s
0.042,980,285,7 s
0.066,459,469,3 s
0.076,940,280,0 s
0.159,065,415,8 s
0.211,369,619,0 s
0.108,586,388,7 s
0.123,223,021,5 s
0.054,850,977,5 s
0.124,004,862,6 s
0.091,917,361,2 s
0.074,331,375,7 s
0.054,981,291,2 s
0.157,787,230,4 s
0.048,288,466,6 s
0.176,754,922,7 s
0.040,436,218,4 s
0.163,990,740,8 s
0.094,768,883,3 s
0.117,503,510,6 s
0.106,265,557,2 s
0.141,399,668,7 s
0.038,346,001,2 s
0.159,441,953,8 s
0.225,039,806,3 s
0.063,573,019,8 s
0.129,407,893,9 s
0.123,103,492,8 s
0.078,157,873,2 s
0.158,600,362,8 s
0.118,148,102,8 s
0.120,185,310,7 s
0.114,221,867,0 s
0.043,892,460,7 s
0.078,225,567,8 s
0.090,601,655,0 s
0.052,492,921,5 s
0.072,218,770,4 s
0.038,205,514,0 s
0.044,484,598,8 s
0.068,104,389,2 s
0.104,252,178,3 s
0.053,313,121,3 s
0.044,228,364,1 s
0.069,877,369,3 s
0.136,880,707,7 s
0.042,236,125,4 s
0.119,074,949,0 s
0.251,450,036,7 s
0.040,589,547,9 s
0.182,114,883,5 s
0.119,533,636,5 s
0.043,234,764,4 s
0.052,677,086,8 s
0.132,379,380,5 s
0.092,583,306,8 s
0.127,524,442,0 s
0.286,228,433,5 s
0.126,265,178,2 s
0.042,635,944,3 s
0.061,441,838,3 s
0.093,807,244,6 s
0.084,973,786,8 s
0.077,803,748,2 s
0.193,065,424,0 s
0.117,692,521,8 s
0.039,113,063,2 s
0.146,973,073,7 s
0.107,027,810,1 s
0.193,046,238,3 s
0.097,685,054,8 s
0.072,315,003,8 s
0.078,962,531,3 s
0.077,196,156,7 s
0.059,864,156,7 s
0.115,500,668,9 s
0.097,264,611,4 s
0.189,021,516,2 s
0.101,389,032,8 s
0.073,367,874,5 s
0.106,197,743,1 s
0.142,029,894,2 s
0.076,161,141,5 s
0.215,059,929,5 s
0.046,231,956,3 s
0.156,274,368,2 s
0.147,692,229,0 s
0.115,463,695,0 s
0.095,686,616,2 s
0.063,283,408,4 s
0.072,091,908,0 s
0.219,277,705,7 s
0.076,294,227,7 s
0.069,024,988,7 s
0.080,908,069,0 s
0.051,477,292,1 s
0.024,504,984,4 s
0.067,536,849,8 s
0.153,137,822,3 s
0.064,445,539,5 s
0.079,955,487,7 s
0.039,913,502,0 s
0.047,749,038,8 s
0.064,683,507,7 s
0.113,187,826,7 s
0.062,985,303,9 s
0.122,355,212,7 s
0.118,550,876,8 s
0.032,209,482,3 s
0.162,898,412,1 s
0.038,581,926,9 s
0.097,269,075,8 s
0.124,421,714,0 s
0.119,776,108,5 s
0.158,964,192,7 s
0.100,769,786,2 s
0.223,260,208,5 s
0.054,992,764,1 s
0.092,008,502,7 s
0.120,058,397,5 s
0.122,536,713,5 s
0.047,095,172,7 s
0.155,783,253,5 s
0.262,254,682,2 s
0.113,152,075,7 s
0.220,592,948,2 s
0.168,086,366,5 s
0.082,060,187,2 s
0.056,982,667,7 s
0.041,191,543,0 s
0.083,944,588,8 s
0.041,649,829,3 s
0.038,976,541,9 s
0.169,331,440,7 s
0.192,425,245,7 s
0.041,912,237,8 s
0.092,360,482,0 s
0.224,800,335,5 s
0.079,212,022,7 s
0.074,618,047,2 s
0.065,650,043,2 s
0.117,844,518,8 s
0.154,343,828,7 s
0.111,678,605,3 s
0.064,764,794,9 s
0.034,115,763,6 s
0.226,261,074,0 s
0.063,460,471,0 s
0.160,776,419,2 s
0.098,781,966,0 s
0.040,323,551,0 s
0.159,359,065,3 s
0.066,281,850,7 s
0.157,149,679,2 s
0.092,911,767,3 s
0.122,936,996,5 s
0.097,568,548,1 s
0.081,832,988,0 s
0.056,131,559,2 s
0.050,547,029,1 s
0.110,499,254,8 s
0.075,090,219,0 s
0.056,354,871,0 s
0.122,884,351,5 s
0.095,977,761,7 s
0.054,145,902,9 s
0.086,075,734,5 s
0.163,251,542,7 s
0.228,179,662,0 s
0.055,579,454,7 s
0.050,429,373,0 s
0.096,677,911,0 s
0.099,522,206,0 s
0.267,723,439,7 s
0.134,172,000,5 s
0.045,429,069,2 s
0.213,054,360,0 s
0.073,470,628,4 s
0.073,894,293,0 s
0.157,437,364,2 s
0.055,883,553,6 s
0.153,000,433,5 s
0.028,740,493,2 s
0.155,054,479,8 s
0.175,805,279,5 s
0.147,186,012,5 s
0.105,060,538,8 s
0.036,635,349,1 s
0.028,358,794,2 s
0.048,094,480,3 s
0.045,157,632,5 s
0.068,762,491,8 s
0.084,528,405,7 s
0.110,788,504,8 s
0.066,425,450,1 s
0.059,859,653,2 s
0.137,818,903,0 s
0.092,714,086,0 s
0.084,270,673,5 s
0.053,816,529,5 s
0.064,969,333,7 s
0.130,164,016,8 s
0.070,297,403,5 s
0.216,264,173,2 s
0.051,972,969,5 s
0.228,673,264,0 s
0.118,173,974,2 s
0.119,084,949,7 s
0.079,735,597,8 s
0.319,508,316,7 s
0.052,797,638,5 s
0.076,755,268,4 s
0.056,239,987,1 s
0.090,845,528,8 s
0.128,849,408,2 s
0.072,703,697,2 s
0.064,695,852,1 s
0.102,498,142,7 s
0.318,546,484,8 s
0.099,187,329,9 s
0.112,297,435,5 s
0.060,843,814,7 s
0.058,152,124,0 s
0.107,329,266,2 s
0.184,200,063,2 s
0.121,255,162,0 s
0.078,937,112,5 s
0.040,376,202,0 s
0.083,078,607,5 s
0.084,747,258,0 s
0.180,914,741,7 s
0.045,568,972,2 s
0.082,994,017,5 s
0.110,961,346,0 s
0.074,987,498,7 s
0.191,876,896,0 s
0.066,517,567,7 s
0.033,588,661,4 s
0.132,767,250,5 s
0.091,462,733,8 s
0.064,420,661,0 s
0.214,222,631,2 s
0.157,579,892,0 s
0.037,827,694,7 s
0.137,729,072,8 s
0.046,883,148,0 s
0.110,543,942,3 s
0.217,240,537,0 s
0.138,583,417,0 s
0.070,980,553,0 s
0.064,582,304,2 s
0.181,137,145,8 s
0.088,333,857,2 s
0.090,585,834,2 s
0.065,965,715,0 s
0.156,278,355,5 s
0.078,375,094,4 s
0.164,219,207,0 s
0.089,961,377,7 s
0.160,789,054,5 s
0.095,407,959,2 s
0.070,845,444,6 s
0.127,773,036,0 s
0.129,295,477,0 s
0.065,757,461,3 s
0.139,558,355,0 s
0.114,483,422,0 s
0.091,431,253,2 s
0.062,985,831,7 s
0.059,146,800,1 s
0.128,305,132,7 s
0.071,252,753,7 s
0.050,912,022,2 s
0.060,198,849,5 s
0.066,946,804,3 s
0.097,516,595,5 s
0.203,397,977,3 s
0.187,193,375,8 s
0.081,491,986,6 s
0.056,466,188,2 s
0.089,990,424,9 s
0.107,971,373,8 s
0.096,995,429,5 s
0.105,638,098,9 s
0.254,631,866,0 s
0.063,316,034,7 s
0.147,055,784,0 s
0.096,601,090,8 s
0.056,717,603,8 s
0.164,148,505,2 s
0.141,731,965,7 s
0.325,245,086,0 s
0.090,255,958,8 s
0.101,315,221,0 s
0.060,142,429,5 s
0.121,595,135,5 s
0.115,587,593,5 s
0.081,244,074,3 s
0.083,704,119,6 s
0.048,570,552,8 s
0.152,070,864,8 s
0.102,305,258,8 s
0.121,564,100,5 s
0.241,524,088,8 s
0.073,789,870,5 s
0.044,319,557,0 s
0.120,049,989,0 s
0.030,769,538,9 s
0.084,939,419,5 s
0.039,052,475,0 s
0.084,376,967,0 s
0.116,199,360,5 s
0.112,788,345,0 s
0.075,045,386,8 s
0.047,367,255,4 s
0.061,876,414,5 s
0.303,808,623,0 s
0.059,367,129,2 s
0.174,054,404,2 s
0.087,341,934,8 s
0.039,107,887,8 s
0.048,821,731,0 s
0.045,060,199,0 s
0.044,269,479,2 s
0.092,286,377,8 s
0.189,056,245,5 s
0.151,488,725,5 s
0.054,986,596,9 s
0.097,622,111,8 s
0.056,160,023,4 s
0.057,801,658,2 s
0.109,865,473,7 s
0.033,548,794,0 s
0.054,934,621,0 s
0.136,012,160,5 s
0.130,497,485,0 s
0.191,021,287,2 s
0.075,619,743,3 s
0.069,431,547,8 s
0.228,433,523,2 s
0.043,597,279,6 s
0.075,811,517,0 s
0.056,261,567,0 s
0.194,539,564,5 s
0.151,433,155,0 s
0.217,267,455,5 s
0.055,361,650,2 s
0.072,634,429,5 s
0.095,324,971,2 s
0.088,808,383,0 s
0.254,673,784,7 s
0.105,556,602,2 s
0.047,690,930,7 s
0.036,443,457,8 s
0.049,681,714,9 s
0.045,957,026,9 s
0.080,278,624,0 s
0.250,545,928,0 s
0.050,654,801,6 s
0.085,726,760,3 s
0.034,875,644,7 s
0.073,542,367,7 s
0.089,067,505,0 s
0.064,115,914,2 s
0.076,443,496,0 s
0.058,850,699,2 s
0.145,115,830,5 s
0.237,981,646,0 s
0.064,190,848,4 s
0.066,235,425,1 s
0.048,904,155,7 s
0.052,879,856,1 s
0.097,208,502,2 s
0.117,584,057,3 s
0.062,320,315,7 s
0.060,434,052,2 s
0.039,391,980,6 s
0.075,198,255,0 s
0.026,540,791,0 s
0.040,564,301,5 s
0.048,764,897,7 s
0.093,983,945,5 s
0.034,215,044,2 s
0.047,836,213,0 s
0.216,371,894,5 s
0.261,675,716,8 s
0.101,308,325,0 s
0.130,499,003,5 s
0.054,822,858,7 s
0.098,104,405,7 s
0.246,507,040,2 s
0.150,299,649,3 s
0.112,156,618,3 s
0.204,653,958,0 s
0.067,525,023,0 s
0.120,539,102,0 s
0.181,358,204,8 s
0.087,096,695,5 s
0.142,542,373,0 s
0.165,462,930,5 s
0.112,960,450,0 s
0.074,856,392,7 s
0.024,883,437,6 s
0.070,217,067,7 s
0.121,255,074,7 s
0.404,660,585,0 s
0.065,870,543,0 s
0.062,509,349,9 s
0.214,357,443,0 s
0.051,420,317,3 s
0.145,898,073,7 s
0.105,075,823,7 s
0.187,152,484,0 s
0.072,350,035,4 s
0.064,847,577,0 s
